5.0GHz simulated timing data
 Module1    Module2    Module3    Module4    Module5
  12.200,    12.200,    12.200,    12.200,    12.200
  12.400,    12.400,    12.400,    12.400,    12.400
  12.600,    12.600,    12.600,    12.600,    12.600
  12.800,    12.800,    12.800,    12.800,    12.800
  13.000,    13.000,    13.000,    13.000,    13.000
  13.200,    13.200,    13.200,    13.200,    13.200
  13.400,    13.400,    13.400,    13.400,    13.400
  13.600,    13.600,    13.600,    13.600,    13.600
  13.800,    13.800,    13.800,    13.800,    13.800
  14.000,    14.000,    14.000,    14.000,    14.000
  14.200,    14.200,    14.200,    14.200,    14.200
  14.400,    14.400,    14.400,    14.400,    14.400
  14.600,    14.600,    14.600,    14.600,    14.600
  14.800,    14.800,    14.800,    14.800,    14.800
  15.000,    15.000,    15.000,    15.000,    15.000
  15.200,    15.200,    15.200,    15.200,    15.200
  15.400,    15.400,    15.400,    15.400,    15.400
  15.600,    15.600,    15.600,    15.600,    15.600
  15.800,    15.800,    15.800,    15.800,    15.800
  16.000,    16.000,    16.000,    16.000,    16.000
  16.200,    16.200,    16.200,    16.200,    16.200
  16.400,    16.400,    16.400,    16.400,    16.400
  16.600,    16.600,    16.600,    16.600,    16.600
  16.800,    16.800,    16.800,    16.800,    16.800
  17.000,    17.000,    17.000,    17.000,    17.000
  17.200,    17.200,    17.200,    17.200,    17.200
  17.400,    17.400,    17.400,    17.400,    17.400
  17.600,    17.600,    17.600,    17.600,    17.600
  17.800,    17.800,    17.800,    17.800,    17.800
  18.000,    18.000,    18.000,    18.000,    18.000
  18.200,    18.200,    18.200,    18.200,    18.200
  18.400,    18.400,    18.400,    18.400,    18.400
  18.600,    18.600,    18.600,    18.600,    18.600
  18.800,    18.800,    18.800,    18.800,    18.800
  19.000,    19.000,    19.000,    19.000,    19.000
  19.200,    19.200,    19.200,    19.200,    19.200
  19.400,    19.400,    19.400,    19.400,    19.400
  19.600,    19.600,    19.600,    19.600,    19.600
  19.800,    19.800,    19.800,    19.800,    19.800
  20.000,    20.000,    20.000,    20.000,    20.000
  20.200,    20.200,    20.200,    20.200,    20.200
  20.400,    20.400,    20.400,    20.400,    20.400
  20.600,    20.600,    20.600,    20.600,    20.600
  20.800,    20.800,    20.800,    20.800,    20.800
  21.000,    21.000,    21.000,    21.000,    21.000
  21.200,    21.200,    21.200,    21.200,    21.200
  21.400,    21.400,    21.400,    21.400,    21.400
  21.600,    21.600,    21.600,    21.600,    21.600
  21.800,    21.800,    21.800,    21.800,    21.800
  22.000,    22.000,    22.000,    22.000,    22.000
  22.200,    22.200,    22.200,    22.200,    22.200
  22.400,    22.400,    22.400,    22.400,    22.400
  22.600,    22.600,    22.600,    22.600,    22.600
  22.800,    22.800,    22.800,    22.800,    22.800
  23.000,    23.000,    23.000,    23.000,    23.000
  23.200,    23.200,    23.200,    23.200,    23.200
  23.400,    23.400,    23.400,    23.400,    23.400
  23.600,    23.600,    23.600,    23.600,    23.600
  23.800,    23.800,    23.800,    23.800,    23.800
  24.000,    24.000,    24.000,    24.000,    24.000
  24.200,    24.200,    24.200,    24.200,    24.200
  24.400,    24.400,    24.400,    24.400,    24.400
  24.600,    24.600,    24.600,    24.600,    24.600
  24.800,    24.800,    24.800,    24.800,    24.800
  25.000,    25.000,    25.000,    25.000,    25.000
  25.200,    25.200,    25.200,    25.200,    25.200
  25.400,    25.400,    25.400,    25.400,    25.400
  25.600,    25.600,    25.600,    25.600,    25.600
  25.800,    25.800,    25.800,    25.800,    25.800
  26.000,    26.000,    26.000,    26.000,    26.000
  26.200,    26.200,    26.200,    26.200,    26.200
  26.400,    26.400,    26.400,    26.400,    26.400
  26.600,    26.600,    26.600,    26.600,    26.600
  26.800,    26.800,    26.800,    26.800,    26.800
  27.000,    27.000,    27.000,    27.000,    27.000
  27.200,    27.200,    27.200,    27.200,    27.200
  27.400,    27.400,    27.400,    27.400,    27.400
  27.600,    27.600,    27.600,    27.600,    27.600
  27.800,    27.800,    27.800,    27.800,    27.800
  28.000,    28.000,    28.000,    28.000,    28.000
  28.200,    28.200,    28.200,    28.200,    28.200
  28.400,    28.400,    28.400,    28.400,    28.400
  28.600,    28.600,    28.600,    28.600,    28.600
  28.800,    28.800,    28.800,    28.800,    28.800
  29.000,    29.000,    29.000,    29.000,    29.000
  29.200,    29.200,    29.200,    29.200,    29.200
  29.400,    29.400,    29.400,    29.400,    29.400
  29.600,    29.600,    29.600,    29.600,    29.600
  29.800,    29.800,    29.800,    29.800,    29.800
  30.000,    30.000,    30.000,    30.000,    30.000
  30.200,    30.200,    30.200,    30.200,    30.200
  30.400,    30.400,    30.400,    30.400,    30.400
  30.600,    30.600,    30.600,    30.600,    30.600
  30.800,    30.800,    30.800,    30.800,    30.800
  31.000,    31.000,    31.000,    31.000,    31.000
  31.200,    31.200,    31.200,    31.200,    31.200
  31.400,    31.400,    31.400,    31.400,    31.400
  31.600,    31.600,    31.600,    31.600,    31.600
  31.800,    31.800,    31.800,    31.800,    31.800
  32.000,    32.000,    32.000,    32.000,    32.000
  32.200,    32.200,    32.200,    32.200,    32.200
  32.400,    32.400,    32.400,    32.400,    32.400
  32.600,    32.600,    32.600,    32.600,    32.600
  32.800,    32.800,    32.800,    32.800,    32.800
  33.000,    33.000,    33.000,    33.000,    33.000
  33.200,    33.200,    33.200,    33.200,    33.200
  33.400,    33.400,    33.400,    33.400,    33.400
  33.600,    33.600,    33.600,    33.600,    33.600
  33.800,    33.800,    33.800,    33.800,    33.800
  34.000,    34.000,    34.000,    34.000,    34.000
  34.200,    34.200,    34.200,    34.200,    34.200
  34.400,    34.400,    34.400,    34.400,    34.400
  34.600,    34.600,    34.600,    34.600,    34.600
  34.800,    34.800,    34.800,    34.800,    34.800
  35.000,    35.000,    35.000,    35.000,    35.000
  35.200,    35.200,    35.200,    35.200,    35.200
  35.400,    35.400,    35.400,    35.400,    35.400
  35.600,    35.600,    35.600,    35.600,    35.600
  35.800,    35.800,    35.800,    35.800,    35.800
  36.000,    36.000,    36.000,    36.000,    36.000
  36.200,    36.200,    36.200,    36.200,    36.200
  36.400,    36.400,    36.400,    36.400,    36.400
  36.600,    36.600,    36.600,    36.600,    36.600
  36.800,    36.800,    36.800,    36.800,    36.800
  37.000,    37.000,    37.000,    37.000,    37.000
  37.200,    37.200,    37.200,    37.200,    37.200
  37.400,    37.400,    37.400,    37.400,    37.400
  37.600,    37.600,    37.600,    37.600,    37.600
  37.800,    37.800,    37.800,    37.800,    37.800
  38.000,    38.000,    38.000,    38.000,    38.000
  38.200,    38.200,    38.200,    38.200,    38.200
  38.400,    38.400,    38.400,    38.400,    38.400
  38.600,    38.600,    38.600,    38.600,    38.600
  38.800,    38.800,    38.800,    38.800,    38.800
  39.000,    39.000,    39.000,    39.000,    39.000
  39.200,    39.200,    39.200,    39.200,    39.200
  39.400,    39.400,    39.400,    39.400,    39.400
  39.600,    39.600,    39.600,    39.600,    39.600
  39.800,    39.800,    39.800,    39.800,    39.800
  40.000,    40.000,    40.000,    40.000,    40.000
  40.200,    40.200,    40.200,    40.200,    40.200
  40.400,    40.400,    40.400,    40.400,    40.400
  40.600,    40.600,    40.600,    40.600,    40.600
  40.800,    40.800,    40.800,    40.800,    40.800
  41.000,    41.000,    41.000,    41.000,    41.000
  41.200,    41.200,    41.200,    41.200,    41.200
  41.400,    41.400,    41.400,    41.400,    41.400
  41.600,    41.600,    41.600,    41.600,    41.600
  41.800,    41.800,    41.800,    41.800,    41.800
  42.000,    42.000,    42.000,    42.000,    42.000
  42.200,    42.200,    42.200,    42.200,    42.200
  42.400,    42.400,    42.400,    42.400,    42.400
  42.600,    42.600,    42.600,    42.600,    42.600
  42.800,    42.800,    42.800,    42.800,    42.800
  43.000,    43.000,    43.000,    43.000,    43.000
  43.200,    43.200,    43.200,    43.200,    43.200
  43.400,    43.400,    43.400,    43.400,    43.400
  43.600,    43.600,    43.600,    43.600,    43.600
  43.800,    43.800,    43.800,    43.800,    43.800
  44.000,    44.000,    44.000,    44.000,    44.000
  44.200,    44.200,    44.200,    44.200,    44.200
  44.400,    44.400,    44.400,    44.400,    44.400
  44.600,    44.600,    44.600,    44.600,    44.600
  44.800,    44.800,    44.800,    44.800,    44.800
  45.000,    45.000,    45.000,    45.000,    45.000
  45.200,    45.200,    45.200,    45.200,    45.200
  45.400,    45.400,    45.400,    45.400,    45.400
  45.600,    45.600,    45.600,    45.600,    45.600
  45.800,    45.800,    45.800,    45.800,    45.800
  46.000,    46.000,    46.000,    46.000,    46.000
  46.200,    46.200,    46.200,    46.200,    46.200
  46.400,    46.400,    46.400,    46.400,    46.400
  46.600,    46.600,    46.600,    46.600,    46.600
  46.800,    46.800,    46.800,    46.800,    46.800
  47.000,    47.000,    47.000,    47.000,    47.000
  47.200,    47.200,    47.200,    47.200,    47.200
  47.400,    47.400,    47.400,    47.400,    47.400
  47.600,    47.600,    47.600,    47.600,    47.600
  47.800,    47.800,    47.800,    47.800,    47.800
  48.000,    48.000,    48.000,    48.000,    48.000
  48.200,    48.200,    48.200,    48.200,    48.200
  48.400,    48.400,    48.400,    48.400,    48.400
  48.600,    48.600,    48.600,    48.600,    48.600
  48.800,    48.800,    48.800,    48.800,    48.800
  49.000,    49.000,    49.000,    49.000,    49.000
  49.200,    49.200,    49.200,    49.200,    49.200
  49.400,    49.400,    49.400,    49.400,    49.400
  49.600,    49.600,    49.600,    49.600,    49.600
  49.800,    49.800,    49.800,    49.800,    49.800
  50.000,    50.000,    50.000,    50.000,    50.000
  50.200,    50.200,    50.200,    50.200,    50.200
  50.400,    50.400,    50.400,    50.400,    50.400
  50.600,    50.600,    50.600,    50.600,    50.600
  50.800,    50.800,    50.800,    50.800,    50.800
  51.000,    51.000,    51.000,    51.000,    51.000
  51.200,    51.200,    51.200,    51.200,    51.200
  51.400,    51.400,    51.400,    51.400,    51.400
  51.600,    51.600,    51.600,    51.600,    51.600
  51.800,    51.800,    51.800,    51.800,    51.800
  52.000,    52.000,    52.000,    52.000,    52.000
  52.200,    52.200,    52.200,    52.200,    52.200
  52.400,    52.400,    52.400,    52.400,    52.400
  52.600,    52.600,    52.600,    52.600,    52.600
  52.800,    52.800,    52.800,    52.800,    52.800
  53.000,    53.000,    53.000,    53.000,    53.000
  53.200,    53.200,    53.200,    53.200,    53.200
  53.400,    53.400,    53.400,    53.400,    53.400
  53.600,    53.600,    53.600,    53.600,    53.600
  53.800,    53.800,    53.800,    53.800,    53.800
  54.000,    54.000,    54.000,    54.000,    54.000
  54.200,    54.200,    54.200,    54.200,    54.200
  54.400,    54.400,    54.400,    54.400,    54.400
  54.600,    54.600,    54.600,    54.600,    54.600
  54.800,    54.800,    54.800,    54.800,    54.800
  55.000,    55.000,    55.000,    55.000,    55.000
  55.200,    55.200,    55.200,    55.200,    55.200
  55.400,    55.400,    55.400,    55.400,    55.400
  55.600,    55.600,    55.600,    55.600,    55.600
  55.800,    55.800,    55.800,    55.800,    55.800
  56.000,    56.000,    56.000,    56.000,    56.000
  56.200,    56.200,    56.200,    56.200,    56.200
  56.400,    56.400,    56.400,    56.400,    56.400
  56.600,    56.600,    56.600,    56.600,    56.600
  56.800,    56.800,    56.800,    56.800,    56.800
  57.000,    57.000,    57.000,    57.000,    57.000
  57.200,    57.200,    57.200,    57.200,    57.200
  57.400,    57.400,    57.400,    57.400,    57.400
  57.600,    57.600,    57.600,    57.600,    57.600
  57.800,    57.800,    57.800,    57.800,    57.800
  58.000,    58.000,    58.000,    58.000,    58.000
  58.200,    58.200,    58.200,    58.200,    58.200
  58.400,    58.400,    58.400,    58.400,    58.400
  58.600,    58.600,    58.600,    58.600,    58.600
  58.800,    58.800,    58.800,    58.800,    58.800
  59.000,    59.000,    59.000,    59.000,    59.000
  59.200,    59.200,    59.200,    59.200,    59.200
  59.400,    59.400,    59.400,    59.400,    59.400
  59.600,    59.600,    59.600,    59.600,    59.600
  59.800,    59.800,    59.800,    59.800,    59.800
  60.000,    60.000,    60.000,    60.000,    60.000
  60.200,    60.200,    60.200,    60.200,    60.200
  60.400,    60.400,    60.400,    60.400,    60.400
  60.600,    60.600,    60.600,    60.600,    60.600
  60.800,    60.800,    60.800,    60.800,    60.800
  61.000,    61.000,    61.000,    61.000,    61.000
  61.200,    61.200,    61.200,    61.200,    61.200
  61.400,    61.400,    61.400,    61.400,    61.400
  61.600,    61.600,    61.600,    61.600,    61.600
  61.800,    61.800,    61.800,    61.800,    61.800
  62.000,    62.000,    62.000,    62.000,    62.000
  62.200,    62.200,    62.200,    62.200,    62.200
  62.400,    62.400,    62.400,    62.400,    62.400
  62.600,    62.600,    62.600,    62.600,    62.600
  62.800,    62.800,    62.800,    62.800,    62.800
  63.000,    63.000,    63.000,    63.000,    63.000
  63.200,    63.200,    63.200,    63.200,    63.200
  63.400,    63.400,    63.400,    63.400,    63.400
  63.600,    63.600,    63.600,    63.600,    63.600
  63.800,    63.800,    63.800,    63.800,    63.800
  64.000,    64.000,    64.000,    64.000,    64.000
  64.200,    64.200,    64.200,    64.200,    64.200
  64.400,    64.400,    64.400,    64.400,    64.400
  64.600,    64.600,    64.600,    64.600,    64.600
  64.800,    64.800,    64.800,    64.800,    64.800
  65.000,    65.000,    65.000,    65.000,    65.000
  65.200,    65.200,    65.200,    65.200,    65.200
  65.400,    65.400,    65.400,    65.400,    65.400
  65.600,    65.600,    65.600,    65.600,    65.600
  65.800,    65.800,    65.800,    65.800,    65.800
  66.000,    66.000,    66.000,    66.000,    66.000
  66.200,    66.200,    66.200,    66.200,    66.200
  66.400,    66.400,    66.400,    66.400,    66.400
  66.600,    66.600,    66.600,    66.600,    66.600
  66.800,    66.800,    66.800,    66.800,    66.800
  67.000,    67.000,    67.000,    67.000,    67.000
  67.200,    67.200,    67.200,    67.200,    67.200
  67.400,    67.400,    67.400,    67.400,    67.400
  67.600,    67.600,    67.600,    67.600,    67.600
  67.800,    67.800,    67.800,    67.800,    67.800
  68.000,    68.000,    68.000,    68.000,    68.000
  68.200,    68.200,    68.200,    68.200,    68.200
  68.400,    68.400,    68.400,    68.400,    68.400
  68.600,    68.600,    68.600,    68.600,    68.600
  68.800,    68.800,    68.800,    68.800,    68.800
  69.000,    69.000,    69.000,    69.000,    69.000
  69.200,    69.200,    69.200,    69.200,    69.200
  69.400,    69.400,    69.400,    69.400,    69.400
  69.600,    69.600,    69.600,    69.600,    69.600
  69.800,    69.800,    69.800,    69.800,    69.800
  70.000,    70.000,    70.000,    70.000,    70.000
  70.200,    70.200,    70.200,    70.200,    70.200
  70.400,    70.400,    70.400,    70.400,    70.400
  70.600,    70.600,    70.600,    70.600,    70.600
  70.800,    70.800,    70.800,    70.800,    70.800
  71.000,    71.000,    71.000,    71.000,    71.000
  71.200,    71.200,    71.200,    71.200,    71.200
  71.400,    71.400,    71.400,    71.400,    71.400
  71.600,    71.600,    71.600,    71.600,    71.600
  71.800,    71.800,    71.800,    71.800,    71.800
  72.000,    72.000,    72.000,    72.000,    72.000
  72.200,    72.200,    72.200,    72.200,    72.200
  72.400,    72.400,    72.400,    72.400,    72.400
  72.600,    72.600,    72.600,    72.600,    72.600
  72.800,    72.800,    72.800,    72.800,    72.800
  73.000,    73.000,    73.000,    73.000,    73.000
  73.200,    73.200,    73.200,    73.200,    73.200
  73.400,    73.400,    73.400,    73.400,    73.400
  73.600,    73.600,    73.600,    73.600,    73.600
  73.800,    73.800,    73.800,    73.800,    73.800
  74.000,    74.000,    74.000,    74.000,    74.000
  74.200,    74.200,    74.200,    74.200,    74.200
  74.400,    74.400,    74.400,    74.400,    74.400
  74.600,    74.600,    74.600,    74.600,    74.600
  74.800,    74.800,    74.800,    74.800,    74.800
  75.000,    75.000,    75.000,    75.000,    75.000
  75.200,    75.200,    75.200,    75.200,    75.200
  75.400,    75.400,    75.400,    75.400,    75.400
  75.600,    75.600,    75.600,    75.600,    75.600
  75.800,    75.800,    75.800,    75.800,    75.800
  76.000,    76.000,    76.000,    76.000,    76.000
  76.200,    76.200,    76.200,    76.200,    76.200
  76.400,    76.400,    76.400,    76.400,    76.400
  76.600,    76.600,    76.600,    76.600,    76.600
  76.800,    76.800,    76.800,    76.800,    76.800
  77.000,    77.000,    77.000,    77.000,    77.000
  77.200,    77.200,    77.200,    77.200,    77.200
  77.400,    77.400,    77.400,    77.400,    77.400
  77.600,    77.600,    77.600,    77.600,    77.600
  77.800,    77.800,    77.800,    77.800,    77.800
  78.000,    78.000,    78.000,    78.000,    78.000
  78.200,    78.200,    78.200,    78.200,    78.200
  78.400,    78.400,    78.400,    78.400,    78.400
  78.600,    78.600,    78.600,    78.600,    78.600
  78.800,    78.800,    78.800,    78.800,    78.800
  79.000,    79.000,    79.000,    79.000,    79.000
  79.200,    79.200,    79.200,    79.200,    79.200
  79.400,    79.400,    79.400,    79.400,    79.400
  79.600,    79.600,    79.600,    79.600,    79.600
  79.800,    79.800,    79.800,    79.800,    79.800
  80.000,    80.000,    80.000,    80.000,    80.000
  80.200,    80.200,    80.200,    80.200,    80.200
  80.400,    80.400,    80.400,    80.400,    80.400
  80.600,    80.600,    80.600,    80.600,    80.600
  80.800,    80.800,    80.800,    80.800,    80.800
  81.000,    81.000,    81.000,    81.000,    81.000
  81.200,    81.200,    81.200,    81.200,    81.200
  81.400,    81.400,    81.400,    81.400,    81.400
  81.600,    81.600,    81.600,    81.600,    81.600
  81.800,    81.800,    81.800,    81.800,    81.800
  82.000,    82.000,    82.000,    82.000,    82.000
  82.200,    82.200,    82.200,    82.200,    82.200
  82.400,    82.400,    82.400,    82.400,    82.400
  82.600,    82.600,    82.600,    82.600,    82.600
  82.800,    82.800,    82.800,    82.800,    82.800
  83.000,    83.000,    83.000,    83.000,    83.000
  83.200,    83.200,    83.200,    83.200,    83.200
  83.400,    83.400,    83.400,    83.400,    83.400
  83.600,    83.600,    83.600,    83.600,    83.600
  83.800,    83.800,    83.800,    83.800,    83.800
  84.000,    84.000,    84.000,    84.000,    84.000
  84.200,    84.200,    84.200,    84.200,    84.200
  84.400,    84.400,    84.400,    84.400,    84.400
  84.600,    84.600,    84.600,    84.600,    84.600
  84.800,    84.800,    84.800,    84.800,    84.800
  85.000,    85.000,    85.000,    85.000,    85.000
  85.200,    85.200,    85.200,    85.200,    85.200
  85.400,    85.400,    85.400,    85.400,    85.400
  85.600,    85.600,    85.600,    85.600,    85.600
  85.800,    85.800,    85.800,    85.800,    85.800
  86.000,    86.000,    86.000,    86.000,    86.000
  86.200,    86.200,    86.200,    86.200,    86.200
  86.400,    86.400,    86.400,    86.400,    86.400
  86.600,    86.600,    86.600,    86.600,    86.600
  86.800,    86.800,    86.800,    86.800,    86.800
  87.000,    87.000,    87.000,    87.000,    87.000
  87.200,    87.200,    87.200,    87.200,    87.200
  87.400,    87.400,    87.400,    87.400,    87.400
  87.600,    87.600,    87.600,    87.600,    87.600
  87.800,    87.800,    87.800,    87.800,    87.800
  88.000,    88.000,    88.000,    88.000,    88.000
  88.200,    88.200,    88.200,    88.200,    88.200
  88.400,    88.400,    88.400,    88.400,    88.400
  88.600,    88.600,    88.600,    88.600,    88.600
  88.800,    88.800,    88.800,    88.800,    88.800
  89.000,    89.000,    89.000,    89.000,    89.000
  89.200,    89.200,    89.200,    89.200,    89.200
  89.400,    89.400,    89.400,    89.400,    89.400
  89.600,    89.600,    89.600,    89.600,    89.600
  89.800,    89.800,    89.800,    89.800,    89.800
  90.000,    90.000,    90.000,    90.000,    90.000
  90.200,    90.200,    90.200,    90.200,    90.200
  90.400,    90.400,    90.400,    90.400,    90.400
  90.600,    90.600,    90.600,    90.600,    90.600
  90.800,    90.800,    90.800,    90.800,    90.800
  91.000,    91.000,    91.000,    91.000,    91.000
  91.200,    91.200,    91.200,    91.200,    91.200
  91.400,    91.400,    91.400,    91.400,    91.400
  91.600,    91.600,    91.600,    91.600,    91.600
  91.800,    91.800,    91.800,    91.800,    91.800
  92.000,    92.000,    92.000,    92.000,    92.000
  92.200,    92.200,    92.200,    92.200,    92.200
  92.400,    92.400,    92.400,    92.400,    92.400
  92.600,    92.600,    92.600,    92.600,    92.600
  92.800,    92.800,    92.800,    92.800,    92.800
  93.000,    93.000,    93.000,    93.000,    93.000
  93.200,    93.200,    93.200,    93.200,    93.200
  93.400,    93.400,    93.400,    93.400,    93.400
  93.600,    93.600,    93.600,    93.600,    93.600
  93.800,    93.800,    93.800,    93.800,    93.800
  94.000,    94.000,    94.000,    94.000,    94.000
  94.200,    94.200,    94.200,    94.200,    94.200
  94.400,    94.400,    94.400,    94.400,    94.400
  94.600,    94.600,    94.600,    94.600,    94.600
  94.800,    94.800,    94.800,    94.800,    94.800
  95.000,    95.000,    95.000,    95.000,    95.000
  95.200,    95.200,    95.200,    95.200,    95.200
  95.400,    95.400,    95.400,    95.400,    95.400
  95.600,    95.600,    95.600,    95.600,    95.600
  95.800,    95.800,    95.800,    95.800,    95.800
  96.000,    96.000,    96.000,    96.000,    96.000
  96.200,    96.200,    96.200,    96.200,    96.200
  96.400,    96.400,    96.400,    96.400,    96.400
  96.600,    96.600,    96.600,    96.600,    96.600
  96.800,    96.800,    96.800,    96.800,    96.800
  97.000,    97.000,    97.000,    97.000,    97.000
  97.200,    97.200,    97.200,    97.200,    97.200
  97.400,    97.400,    97.400,    97.400,    97.400
  97.600,    97.600,    97.600,    97.600,    97.600
  97.800,    97.800,    97.800,    97.800,    97.800
  98.000,    98.000,    98.000,    98.000,    98.000
  98.200,    98.200,    98.200,    98.200,    98.200
  98.400,    98.400,    98.400,    98.400,    98.400
  98.600,    98.600,    98.600,    98.600,    98.600
  98.800,    98.800,    98.800,    98.800,    98.800
  99.000,    99.000,    99.000,    99.000,    99.000
  99.200,    99.200,    99.200,    99.200,    99.200
  99.400,    99.400,    99.400,    99.400,    99.400
  99.600,    99.600,    99.600,    99.600,    99.600
  99.800,    99.800,    99.800,    99.800,    99.800
 100.000,   100.000,   100.000,   100.000,   100.000
 100.200,   100.200,   100.200,   100.200,   100.200
 100.400,   100.400,   100.400,   100.400,   100.400
 100.600,   100.600,   100.600,   100.600,   100.600
 100.800,   100.800,   100.800,   100.800,   100.800
 101.000,   101.000,   101.000,   101.000,   101.000
 101.200,   101.200,   101.200,   101.200,   101.200
 101.400,   101.400,   101.400,   101.400,   101.400
 101.600,   101.600,   101.600,   101.600,   101.600
 101.800,   101.800,   101.800,   101.800,   101.800
 102.000,   102.000,   102.000,   102.000,   102.000
 102.200,   102.200,   102.200,   102.200,   102.200
 102.400,   102.400,   102.400,   102.400,   102.400
 102.600,   102.600,   102.600,   102.600,   102.600
 102.800,   102.800,   102.800,   102.800,   102.800
 103.000,   103.000,   103.000,   103.000,   103.000
 103.200,   103.200,   103.200,   103.200,   103.200
 103.400,   103.400,   103.400,   103.400,   103.400
 103.600,   103.600,   103.600,   103.600,   103.600
 103.800,   103.800,   103.800,   103.800,   103.800
 104.000,   104.000,   104.000,   104.000,   104.000
 104.200,   104.200,   104.200,   104.200,   104.200
 104.400,   104.400,   104.400,   104.400,   104.400
 104.600,   104.600,   104.600,   104.600,   104.600
 104.800,   104.800,   104.800,   104.800,   104.800
 105.000,   105.000,   105.000,   105.000,   105.000
 105.200,   105.200,   105.200,   105.200,   105.200
 105.400,   105.400,   105.400,   105.400,   105.400
 105.600,   105.600,   105.600,   105.600,   105.600
 105.800,   105.800,   105.800,   105.800,   105.800
 106.000,   106.000,   106.000,   106.000,   106.000
 106.200,   106.200,   106.200,   106.200,   106.200
 106.400,   106.400,   106.400,   106.400,   106.400
 106.600,   106.600,   106.600,   106.600,   106.600
 106.800,   106.800,   106.800,   106.800,   106.800
 107.000,   107.000,   107.000,   107.000,   107.000
 107.200,   107.200,   107.200,   107.200,   107.200
 107.400,   107.400,   107.400,   107.400,   107.400
 107.600,   107.600,   107.600,   107.600,   107.600
 107.800,   107.800,   107.800,   107.800,   107.800
 108.000,   108.000,   108.000,   108.000,   108.000
 108.200,   108.200,   108.200,   108.200,   108.200
 108.400,   108.400,   108.400,   108.400,   108.400
 108.600,   108.600,   108.600,   108.600,   108.600
 108.800,   108.800,   108.800,   108.800,   108.800
 109.000,   109.000,   109.000,   109.000,   109.000
 109.200,   109.200,   109.200,   109.200,   109.200
 109.400,   109.400,   109.400,   109.400,   109.400
 109.600,   109.600,   109.600,   109.600,   109.600
 109.800,   109.800,   109.800,   109.800,   109.800
 110.000,   110.000,   110.000,   110.000,   110.000
 110.200,   110.200,   110.200,   110.200,   110.200
 110.400,   110.400,   110.400,   110.400,   110.400
 110.600,   110.600,   110.600,   110.600,   110.600
 110.800,   110.800,   110.800,   110.800,   110.800
 111.000,   111.000,   111.000,   111.000,   111.000
 111.200,   111.200,   111.200,   111.200,   111.200
